episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
5,1.0,0.999999,0,{},0.51,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
6,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",0.6,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
7,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",0.9,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
8,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
9,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
10,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
11,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
12,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
13,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",0.78,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
14,1.0,0.999999,0,"{""m_cart"": 0, ""l_pole"": 0.2, ""m_pole"": 0, ""force_mag"": -1.0, ""gravity"": 0, ""angle_limit"": 0, ""x_limit"": 0}",1.0,2,length_1_gravity_7,known,novelty,1,"{'length': 1, 'gravity': 7}"
