episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
12,0.0,0.999999,0,{},0.375,1,length_15_6,unknown,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.255,1,length_15_6,unknown,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.63,1,length_15_6,unknown,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.625,1,length_15_6,unknown,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.415,1,length_15_6,unknown,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},1.0,1,length_15_6,unknown,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.37,1,length_15_6,unknown,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.39,1,length_15_6,unknown,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.38,1,length_15_6,unknown,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.365,1,length_15_6,unknown,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.725,1,length_15_6,unknown,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.365,1,length_15_6,unknown,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.395,1,length_15_6,unknown,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.915,2,length_15_6,unknown,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.645,2,length_15_6,unknown,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.5,2,length_15_6,unknown,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},1.0,2,length_15_6,unknown,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.75,2,length_15_6,unknown,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.75,2,length_15_6,unknown,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.73,2,length_15_6,unknown,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.62,2,length_15_6,unknown,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.505,2,length_15_6,unknown,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.505,2,length_15_6,unknown,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.255,2,length_15_6,unknown,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.62,2,length_15_6,unknown,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.375,2,length_15_6,unknown,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.51,2,length_15_6,unknown,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.5,2,length_15_6,unknown,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.53,2,length_15_6,unknown,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.37,2,length_15_6,unknown,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.885,2,length_15_6,unknown,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.79,2,length_15_6,unknown,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.625,2,length_15_6,unknown,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,3,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,3,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,3,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,3,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,3,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.495,3,length_15_6,unknown,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.37,3,length_15_6,unknown,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.395,3,length_15_6,unknown,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.495,3,length_15_6,unknown,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.5,3,length_15_6,unknown,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.625,3,length_15_6,unknown,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.775,3,length_15_6,unknown,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.51,3,length_15_6,unknown,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.37,3,length_15_6,unknown,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.51,3,length_15_6,unknown,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.5,3,length_15_6,unknown,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.37,3,length_15_6,unknown,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.625,3,length_15_6,unknown,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.61,3,length_15_6,unknown,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.89,3,length_15_6,unknown,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.63,3,length_15_6,unknown,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.62,3,length_15_6,unknown,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.91,3,length_15_6,unknown,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.39,3,length_15_6,unknown,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.37,3,length_15_6,unknown,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.63,4,length_15_6,unknown,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.605,4,length_15_6,unknown,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.4,4,length_15_6,unknown,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.485,4,length_15_6,unknown,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.385,4,length_15_6,unknown,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.4,4,length_15_6,unknown,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.49,4,length_15_6,unknown,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.505,4,length_15_6,unknown,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},1.0,4,length_15_6,unknown,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.49,4,length_15_6,unknown,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.635,4,length_15_6,unknown,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.635,4,length_15_6,unknown,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.375,4,length_15_6,unknown,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.88,4,length_15_6,unknown,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.62,4,length_15_6,unknown,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.635,4,length_15_6,unknown,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.375,4,length_15_6,unknown,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.765,4,length_15_6,unknown,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.75,4,length_15_6,unknown,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.88,4,length_15_6,unknown,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,0,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,0,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,0,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,0,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,0,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.375,0,length_15_6,known,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.38,0,length_15_6,known,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.76,0,length_15_6,known,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.63,0,length_15_6,known,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},1.0,0,length_15_6,known,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.735,0,length_15_6,known,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.725,0,length_15_6,known,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.735,0,length_15_6,known,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.365,0,length_15_6,known,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.51,0,length_15_6,known,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.525,0,length_15_6,known,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.485,0,length_15_6,known,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.885,0,length_15_6,known,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.755,0,length_15_6,known,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.41,0,length_15_6,known,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.495,0,length_15_6,known,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.375,0,length_15_6,known,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.635,0,length_15_6,known,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.48,0,length_15_6,known,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.39,0,length_15_6,known,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,1,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,1,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,1,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,1,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,1,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.62,1,length_15_6,known,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.745,1,length_15_6,known,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.37,1,length_15_6,known,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.49,1,length_15_6,known,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.495,1,length_15_6,known,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.75,1,length_15_6,known,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},1.0,1,length_15_6,known,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.645,1,length_15_6,known,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.375,1,length_15_6,known,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.735,1,length_15_6,known,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.505,1,length_15_6,known,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.635,1,length_15_6,known,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.39,1,length_15_6,known,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.635,1,length_15_6,known,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.65,1,length_15_6,known,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.38,1,length_15_6,known,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.77,1,length_15_6,known,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.62,1,length_15_6,known,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.62,1,length_15_6,known,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.52,1,length_15_6,known,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,2,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,2,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,2,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,2,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,2,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.495,2,length_15_6,known,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.53,2,length_15_6,known,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.37,2,length_15_6,known,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.38,2,length_15_6,known,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.74,2,length_15_6,known,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.505,2,length_15_6,known,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.505,2,length_15_6,known,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.245,2,length_15_6,known,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.36,2,length_15_6,known,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.495,2,length_15_6,known,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.38,2,length_15_6,known,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.38,2,length_15_6,known,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.63,2,length_15_6,known,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.735,2,length_15_6,known,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.505,2,length_15_6,known,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.765,2,length_15_6,known,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.515,2,length_15_6,known,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.665,2,length_15_6,known,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.76,2,length_15_6,known,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.64,2,length_15_6,known,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,3,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,3,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,3,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,3,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,3,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.505,3,length_15_6,known,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.375,3,length_15_6,known,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.49,3,length_15_6,known,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.39,3,length_15_6,known,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.755,3,length_15_6,known,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.74,3,length_15_6,known,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},0.63,3,length_15_6,known,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.51,3,length_15_6,known,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.87,3,length_15_6,known,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.375,3,length_15_6,known,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},0.28,3,length_15_6,known,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.37,3,length_15_6,known,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.875,3,length_15_6,known,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.38,3,length_15_6,known,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.38,3,length_15_6,known,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.5,3,length_15_6,known,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.515,3,length_15_6,known,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},1.0,3,length_15_6,known,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.375,3,length_15_6,known,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.505,3,length_15_6,known,novelty,1,{'length': 0.75}
0,0.0,0.999999,0,{},1.0,4,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
1,0.0,0.999999,0,{},1.0,4,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
2,0.0,0.999999,0,{},1.0,4,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
3,0.0,0.999999,0,{},1.0,4,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
4,0.0,0.999999,0,{},1.0,4,length_15_6,known,non-novelty-performance,1,{'length': 0.75}
5,0.0,0.999999,0,{},0.615,4,length_15_6,known,novelty,1,{'length': 0.75}
6,0.0,0.999999,0,{},0.38,4,length_15_6,known,novelty,1,{'length': 0.75}
7,0.0,0.999999,0,{},0.62,4,length_15_6,known,novelty,1,{'length': 0.75}
8,0.0,0.999999,0,{},0.665,4,length_15_6,known,novelty,1,{'length': 0.75}
9,0.0,0.999999,0,{},0.74,4,length_15_6,known,novelty,1,{'length': 0.75}
10,0.0,0.999999,0,{},0.745,4,length_15_6,known,novelty,1,{'length': 0.75}
11,0.0,0.999999,0,{},1.0,4,length_15_6,known,novelty,1,{'length': 0.75}
12,0.0,0.999999,0,{},0.485,4,length_15_6,known,novelty,1,{'length': 0.75}
13,0.0,0.999999,0,{},0.755,4,length_15_6,known,novelty,1,{'length': 0.75}
14,0.0,0.999999,0,{},0.505,4,length_15_6,known,novelty,1,{'length': 0.75}
15,0.0,0.999999,0,{},1.0,4,length_15_6,known,novelty,1,{'length': 0.75}
16,0.0,0.999999,0,{},0.38,4,length_15_6,known,novelty,1,{'length': 0.75}
17,0.0,0.999999,0,{},0.51,4,length_15_6,known,novelty,1,{'length': 0.75}
18,0.0,0.999999,0,{},0.745,4,length_15_6,known,novelty,1,{'length': 0.75}
19,0.0,0.999999,0,{},0.27,4,length_15_6,known,novelty,1,{'length': 0.75}
20,0.0,0.999999,0,{},0.64,4,length_15_6,known,novelty,1,{'length': 0.75}
21,0.0,0.999999,0,{},0.385,4,length_15_6,known,novelty,1,{'length': 0.75}
22,0.0,0.999999,0,{},0.38,4,length_15_6,known,novelty,1,{'length': 0.75}
23,0.0,0.999999,0,{},0.755,4,length_15_6,known,novelty,1,{'length': 0.75}
24,0.0,0.999999,0,{},0.38,4,length_15_6,known,novelty,1,{'length': 0.75}
