episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
21,0.0,0.999999,0,{},0.885,1,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},1.0,1,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.73,1,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.965,1,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.885,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.895,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.855,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.875,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.96,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.865,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.865,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.84,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},0.855,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.87,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},0.855,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.74,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.88,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},0.995,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},1.0,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.95,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.865,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.83,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.87,2,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.965,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.88,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.88,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.985,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.855,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},0.865,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.9,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.995,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},0.875,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.865,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},0.985,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.945,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.97,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},0.855,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.87,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.865,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},1.0,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.915,3,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.905,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.95,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.87,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},0.86,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.865,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.86,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.87,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},0.99,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.865,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},0.855,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.86,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.96,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.985,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.735,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.86,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},1.0,4,gravity_5_12,unknown,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.955,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.975,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.855,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.865,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},0.9,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.995,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.87,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.985,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},0.86,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.745,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.74,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.875,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.61,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},1.0,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.86,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.87,0,gravity_5_12,known,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.755,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.995,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.865,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.885,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},0.905,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.965,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.86,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.885,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},0.85,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.87,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},0.95,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.73,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},0.905,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.87,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},1.0,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.865,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.85,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.955,1,gravity_5_12,known,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},0.89,2,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.89,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.95,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.86,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.97,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.885,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.885,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.87,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.73,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},1.0,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.86,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},0.855,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.905,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.85,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},0.825,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.875,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.87,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.975,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.895,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.74,2,gravity_5_12,known,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.97,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.845,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.74,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.96,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},0.97,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.86,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.865,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.91,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.865,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},1.0,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.97,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.995,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},0.975,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.86,3,gravity_5_12,known,novelty,2,{'gravity': 4.9}
0,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
1,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
2,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
3,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
4,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,non-novelty-performance,2,{'gravity': 4.9}
5,0.0,0.999999,0,{},0.875,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
6,0.0,0.999999,0,{},0.88,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
7,0.0,0.999999,0,{},0.905,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
8,0.0,0.999999,0,{},0.735,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
9,0.0,0.999999,0,{},0.875,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
10,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
11,0.0,0.999999,0,{},0.855,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
12,0.0,0.999999,0,{},0.955,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
13,0.0,0.999999,0,{},0.9,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
14,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
15,0.0,0.999999,0,{},0.84,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
16,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
17,0.0,0.999999,0,{},0.835,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
18,0.0,0.999999,0,{},0.87,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
19,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
20,0.0,0.999999,0,{},0.955,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
21,0.0,0.999999,0,{},0.855,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
22,0.0,0.999999,0,{},0.865,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
23,0.0,0.999999,0,{},1.0,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
24,0.0,0.999999,0,{},0.855,4,gravity_5_12,known,novelty,2,{'gravity': 4.9}
