episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
23,0.0,0.999999,0,{},0.37,0,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.6,0,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,1,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,1,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},0.92,1,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,1,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,1,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.355,1,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.515,1,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.365,1,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.485,1,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.4,1,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.5,1,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.37,1,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.49,1,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.525,1,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.755,1,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.4,1,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.895,1,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},1.0,1,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.61,1,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.37,1,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.855,1,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.595,1,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.5,1,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.485,1,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.495,1,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.75,2,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.62,2,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.38,2,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.505,2,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.38,2,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.595,2,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},1.0,2,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.48,2,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.365,2,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.375,2,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.26,2,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.38,2,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.355,2,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.735,2,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.365,2,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.605,2,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.605,2,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.525,2,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.485,2,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.36,2,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},0.88,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.365,3,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.375,3,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.595,3,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.36,3,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.485,3,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.63,3,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.25,3,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.565,3,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.64,3,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.225,3,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.365,3,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.745,3,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.375,3,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.605,3,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.625,3,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.475,3,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.485,3,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.515,3,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.36,3,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.375,3,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.365,4,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.505,4,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.485,4,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.375,4,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.27,4,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.87,4,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.495,4,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.37,4,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.35,4,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.25,4,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.365,4,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.365,4,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.35,4,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.615,4,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.365,4,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.49,4,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.37,4,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.48,4,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.605,4,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.89,4,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.345,0,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},1.0,0,length_20_7,known,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.395,0,length_20_7,known,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.365,0,length_20_7,known,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.36,0,length_20_7,known,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.395,0,length_20_7,known,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.385,0,length_20_7,known,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.36,0,length_20_7,known,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},1.0,0,length_20_7,known,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.505,0,length_20_7,known,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.365,0,length_20_7,known,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.27,0,length_20_7,known,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.485,0,length_20_7,known,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.485,0,length_20_7,known,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.63,0,length_20_7,known,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.365,0,length_20_7,known,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.625,0,length_20_7,known,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.38,0,length_20_7,known,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.515,0,length_20_7,known,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.4,0,length_20_7,known,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.48,1,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.87,1,length_20_7,known,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.26,1,length_20_7,known,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.5,1,length_20_7,known,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.37,1,length_20_7,known,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.5,1,length_20_7,known,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.385,1,length_20_7,known,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.6,1,length_20_7,known,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.99,1,length_20_7,known,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.61,1,length_20_7,known,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.585,1,length_20_7,known,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.49,1,length_20_7,known,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.48,1,length_20_7,known,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.605,1,length_20_7,known,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.365,1,length_20_7,known,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.49,1,length_20_7,known,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.365,1,length_20_7,known,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.395,1,length_20_7,known,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.37,1,length_20_7,known,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.495,1,length_20_7,known,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.365,2,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.38,2,length_20_7,known,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.495,2,length_20_7,known,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.36,2,length_20_7,known,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.595,2,length_20_7,known,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.74,2,length_20_7,known,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.6,2,length_20_7,known,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.38,2,length_20_7,known,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.64,2,length_20_7,known,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.735,2,length_20_7,known,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.615,2,length_20_7,known,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.495,2,length_20_7,known,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.515,2,length_20_7,known,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.62,2,length_20_7,known,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.495,2,length_20_7,known,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.49,2,length_20_7,known,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.375,2,length_20_7,known,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.615,2,length_20_7,known,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.255,2,length_20_7,known,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.365,2,length_20_7,known,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.475,3,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.61,3,length_20_7,known,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.345,3,length_20_7,known,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.405,3,length_20_7,known,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.37,3,length_20_7,known,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.535,3,length_20_7,known,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.595,3,length_20_7,known,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.735,3,length_20_7,known,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.485,3,length_20_7,known,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.48,3,length_20_7,known,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.595,3,length_20_7,known,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.475,3,length_20_7,known,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.36,3,length_20_7,known,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.5,3,length_20_7,known,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.49,3,length_20_7,known,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.245,3,length_20_7,known,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.38,3,length_20_7,known,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},1.0,3,length_20_7,known,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.505,3,length_20_7,known,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.515,3,length_20_7,known,novelty,1,{'length': 1.0}
0,0.0,0.999999,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.0,0.999999,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.0,0.999999,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.0,0.999999,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.0,0.999999,0,{},0.89,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.0,0.999999,0,{},0.52,4,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0,0.999999,0,{},0.37,4,length_20_7,known,novelty,1,{'length': 1.0}
7,0.0,0.999999,0,{},0.365,4,length_20_7,known,novelty,1,{'length': 1.0}
8,0.0,0.999999,0,{},0.255,4,length_20_7,known,novelty,1,{'length': 1.0}
9,0.0,0.999999,0,{},0.625,4,length_20_7,known,novelty,1,{'length': 1.0}
10,0.0,0.999999,0,{},0.515,4,length_20_7,known,novelty,1,{'length': 1.0}
11,0.0,0.999999,0,{},0.37,4,length_20_7,known,novelty,1,{'length': 1.0}
12,0.0,0.999999,0,{},0.49,4,length_20_7,known,novelty,1,{'length': 1.0}
13,0.0,0.999999,0,{},0.485,4,length_20_7,known,novelty,1,{'length': 1.0}
14,0.0,0.999999,0,{},0.655,4,length_20_7,known,novelty,1,{'length': 1.0}
15,0.0,0.999999,0,{},0.765,4,length_20_7,known,novelty,1,{'length': 1.0}
16,0.0,0.999999,0,{},0.375,4,length_20_7,known,novelty,1,{'length': 1.0}
17,0.0,0.999999,0,{},0.505,4,length_20_7,known,novelty,1,{'length': 1.0}
18,0.0,0.999999,0,{},0.76,4,length_20_7,known,novelty,1,{'length': 1.0}
19,0.0,0.999999,0,{},0.635,4,length_20_7,known,novelty,1,{'length': 1.0}
20,0.0,0.999999,0,{},0.39,4,length_20_7,known,novelty,1,{'length': 1.0}
21,0.0,0.999999,0,{},0.365,4,length_20_7,known,novelty,1,{'length': 1.0}
22,0.0,0.999999,0,{},0.365,4,length_20_7,known,novelty,1,{'length': 1.0}
23,0.0,0.999999,0,{},0.505,4,length_20_7,known,novelty,1,{'length': 1.0}
24,0.0,0.999999,0,{},0.485,4,length_20_7,known,novelty,1,{'length': 1.0}
