episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
18,0.9992151738190005,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
19,0.7569980158055968,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
20,0.7290939222757461,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
21,0.7123016258910696,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
22,0.5416168604180782,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
23,0.8727828452165639,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
24,0.9594479815011763,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
25,0.16137190444771143,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
26,0.05736688064314166,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
27,0.09984496751178018,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
28,0.4521352223013555,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
29,0.6122319414558285,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
30,0.9565506128400649,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
31,0.6516585795327453,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
32,0.19284691347228955,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
33,0.15847465911289793,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
34,0.7340678360548695,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
35,0.8373600643535813,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
36,0.2591326657518567,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
37,0.9488387481726998,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
38,0.9440077240736544,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
39,0.5282193517646172,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
40,0.4843192731107847,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
41,0.058257910742577024,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
42,0.07567040888776,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
43,0.36954295083891764,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
44,0.3580503711945391,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
45,0.8633999575766931,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
46,0.9345216911892704,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
47,0.6123988894062842,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
48,0.05623389820050817,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
49,0.46127493502421857,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
50,0.13810146101977716,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
51,0.7674619071902476,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
52,0.4140024482411727,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
53,0.059677476941568997,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
54,0.7589786552443814,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
55,0.6871809095955339,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
56,0.13166710937034465,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
57,0.48599988368444247,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
58,0.040107611875062066,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
59,0.7461301521579723,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
60,0.31458153702149094,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
61,0.8723592303771655,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
62,0.6541989491546251,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
63,0.8826827816520886,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
64,0.6664234122240451,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
65,0.8468034981866733,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
66,0.9221093550255681,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
67,0.7461909703390848,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
68,0.12350013170896301,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
69,0.5458503425487765,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
70,0.017155044324771218,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
71,0.9239766396349085,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
72,0.2789504614800379,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
73,0.8986687622786195,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
74,0.23522626588904527,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
75,0.06473726898330634,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
76,0.14542335207075607,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
77,0.7411355115153327,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
78,0.9875868592748254,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
79,0.8459097953121639,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
80,0.09680629007712038,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
81,0.3354479366612514,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
82,0.09330549337717509,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
83,0.7809314471767809,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
84,0.4360615676636067,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
85,0.14542651193846357,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
86,0.8546567783696776,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
87,0.28145893675815736,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
88,0.5516868679273393,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
89,0.5527912444743298,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
90,0.41502638997878605,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
91,0.19001662824591448,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
92,0.5374853076516344,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
93,0.3032682943542945,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
94,0.7791284413571671,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
95,0.2976768779517355,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
96,0.8485872362113084,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
97,0.37766408764174997,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
98,0.6994514211287708,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
99,0.39446668467524293,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
100,0.09409675997085198,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
101,0.7860135569663138,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
102,0.29634455128342385,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
103,0.6257686648812488,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
104,0.45675817097711735,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
105,0.7374198519095999,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
106,0.24682673607713368,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
107,0.048397119217843065,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
108,0.39290025367728,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
109,0.38241850729145777,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
110,0.24847355582750397,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
111,0.6742841534324429,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
112,0.20481931071913462,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
113,0.8717309134530379,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
114,0.9516848894815229,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
115,0.0041098633411024155,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
116,0.9420600950277754,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
117,0.44526473108130193,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
118,0.6606396226080413,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
119,0.5006092539297622,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
120,0.282860106842693,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
121,0.14236143262395906,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
122,0.18609198155766116,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
123,0.11277158090340211,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
124,0.1400612057159264,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
125,0.4390135006212984,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
126,0.31950177279730707,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
127,0.23590656640838847,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
128,0.01659309941753717,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
129,0.5352086726631335,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
130,0.5202618760626363,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
131,0.3740840417277159,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
132,0.45777561174523074,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
133,0.0688305725399746,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
134,0.7646810576788631,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
135,0.9629949677069799,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
136,0.8836755235793774,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
137,0.42269146786995626,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
138,0.9101669198886445,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
139,0.6702331497343144,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
140,0.554539946873757,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
141,0.9467053618088354,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
142,0.8676397930259794,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
143,0.19590570503287463,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
144,0.05673189682750046,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
145,0.7999733964923775,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
146,0.7225027740001523,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
147,0.2500709297591155,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
148,0.3127129688160818,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
149,0.4577947730210953,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
150,0.3239179199858532,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
151,0.34696545337256945,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
152,0.007069039510104069,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
153,0.7512779539847759,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
154,0.8468300843597163,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
155,0.4331953412953048,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
156,0.19805287382071712,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
157,0.32645448387716436,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
158,0.047730567746847474,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
159,0.18617182062051874,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
160,0.7206291427898798,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
161,0.5762256436085914,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
162,0.0005208514788140883,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
163,0.497173482663402,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
164,0.12995500957971495,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
165,0.3238993418299133,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
166,0.8809055999047565,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
167,0.9953873163963164,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
168,0.2846078158990163,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
169,0.8311780256535757,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
170,0.08363710107044664,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
171,0.7393434205015331,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
172,0.6654809176157342,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
173,0.5215428839397279,0.8,0,{},0.055,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
174,0.09333427472018663,0.8,0,{},0.055,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
175,0.33215836014654854,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
176,0.07294358779224719,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
177,0.2919224467480168,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
178,0.1919914941465264,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
179,0.46984579992631414,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
180,0.0705790478921271,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
181,0.5912097365979873,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
182,0.5788045555630644,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
183,0.7689137011813004,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
184,0.2938482227173591,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
185,0.2666778873259783,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
186,0.3869449069066021,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
187,0.8722823810585928,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
188,0.7126077827476882,0.8,0,{},0.075,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
189,0.4975647956397756,0.8,0,{},0.07,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
190,0.35605317631907385,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
191,0.5512979902395431,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
192,0.8913064032041811,0.8,0,{},0.065,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
193,0.23178023555253835,0.8,0,{},0.06,0,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
