episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
39,0.952019815646734,0.8,0,{},0.185,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
40,0.5435521196162885,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
41,0.700640523843306,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
42,0.2613077368367963,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
43,0.6826147928669267,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
44,0.9274159918196305,0.8,0,{},0.19,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
45,0.7934254964264111,0.8,0,{},0.64,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
46,0.11881433934098806,0.8,0,{},0.15,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
47,0.8472383230154465,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
48,0.7402509627114179,0.8,0,{},0.47,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
49,0.217493649642997,0.8,0,{},0.575,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
50,0.09636814490520795,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
51,0.9374082894093984,0.8,0,{},0.13,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
52,0.12775210153957428,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
53,0.12719518495918136,0.8,0,{},0.57,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
54,0.37104745208510337,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
55,0.18923478477251499,0.8,0,{},0.77,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
56,0.7030603638997095,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
57,0.40906615860950324,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
58,0.1753376391921354,0.8,0,{},0.155,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
59,0.9404972689828123,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
60,0.6358423403623316,0.8,0,{},0.19,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
61,0.7669982575332299,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
62,0.6939240537652414,0.8,0,{},0.515,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
63,0.7557531211854972,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
64,0.4618480267687983,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
65,0.510921975936633,0.8,0,{},0.66,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
66,0.5512309035179863,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
67,0.23747901700341345,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
68,0.25536001489833793,0.8,0,{},0.36,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
69,0.7116484140045225,0.8,0,{},0.23,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
70,0.5225356889335195,0.8,0,{},0.32,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
71,0.6392866842185702,0.8,0,{},0.215,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
72,0.3654985570885573,0.8,0,{},0.685,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
