episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
24,0.4469588274842595,0.8,0,{},1.0,1,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
0,0.4406968538260879,0.8,0,{},1.0,2,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
1,0.3559125333299804,0.8,0,{},1.0,2,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
2,0.08756091001428268,0.8,0,{},1.0,2,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
3,0.8269749156928314,0.8,0,{},1.0,2,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
4,0.5188303394921032,0.8,0,{},1.0,2,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
5,0.8037279412562875,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
6,0.015295800754927313,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
7,0.46847636296498407,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
8,0.6012961527284775,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
9,0.004264245814672218,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
10,0.316259192328328,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
11,0.22890492939530904,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
12,0.505524911981441,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
13,0.3984707704078656,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
14,0.05842512826189805,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
15,0.2079277427809234,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
16,0.6236632137400684,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
17,0.938444131305749,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
18,0.0031267573092715883,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
19,0.362876258710769,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
20,0.2510696865476476,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
21,0.9718563130034796,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
22,0.7286669166794142,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
23,0.6755875461830041,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
24,0.06407521866380905,0.8,0,{},1.0,2,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
0,0.5932668166479401,0.8,0,{},1.0,3,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
1,0.5900770403019157,0.8,0,{},1.0,3,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
2,0.34784582818273946,0.8,0,{},1.0,3,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
3,0.47107334016469493,0.8,0,{},1.0,3,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
4,0.6245968634565441,0.8,0,{},1.0,3,gravity_15_14,unknown,non-novelty-performance,2,{'gravity': 14.7}
5,0.8478963932748397,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
6,0.7406593814592287,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
7,0.1954137222355108,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
8,0.8884862955382206,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
9,0.6424995044476849,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
10,0.9971107423145505,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
11,0.23402518005490114,0.8,0,{},1.0,3,gravity_15_14,unknown,novelty,2,{'gravity': 14.7}
