episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
5,0.22420616395673187,0.8,0,{},0.9,1,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.9275328432859947,0.8,0,{},0.785,1,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.29566092921906006,0.8,0,{},0.675,1,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.9324220672283059,0.8,0,{},0.73,1,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.6867739900369534,0.8,0,{},0.98,1,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.15803751496087848,0.8,0,{},0.865,1,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.11102238024196276,0.8,0,{},0.965,1,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.0632821961016341,0.8,0,{},1.0,1,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.753408113154709,0.8,0,{},0.995,1,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.2553605414897001,0.8,0,{},0.715,1,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.30072461710652454,0.8,0,{},0.7,1,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.9535887187174861,0.8,0,{},0.65,1,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.1534529556827926,0.8,0,{},0.75,1,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.08244652436464239,0.8,0,{},0.825,1,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.9575272524581767,0.8,0,{},0.845,1,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.57220775276323,0.8,0,{},0.96,1,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.09734959430231038,0.8,0,{},0.82,1,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.09581003894310847,0.8,0,{},0.92,1,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.6815255007932751,0.8,0,{},0.925,1,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.16468532578805373,0.8,0,{},0.74,1,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.1719094710092438,0.8,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.8782795774477846,0.8,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.31707236551006424,0.8,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.33833165989141956,0.8,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.05092513735747328,0.8,0,{},1.0,2,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.20683376336344061,0.8,0,{},0.785,2,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.4810466115294706,0.8,0,{},0.73,2,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.14643481630478394,0.8,0,{},0.785,2,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.3162247427501247,0.8,0,{},0.66,2,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.4141710553839163,0.8,0,{},0.95,2,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.617840904901648,0.8,0,{},0.675,2,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.7404516660837716,0.8,0,{},0.665,2,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.11645640465797458,0.8,0,{},0.615,2,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.8300698594068822,0.8,0,{},0.77,2,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.06834141504566338,0.8,0,{},0.705,2,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.2745169858985541,0.8,0,{},0.71,2,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.9027312031773311,0.8,0,{},0.86,2,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.3259501895941115,0.8,0,{},0.745,2,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.9716064465949334,0.8,0,{},0.79,2,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.25087394255728457,0.8,0,{},0.68,2,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.30681339905313054,0.8,0,{},0.755,2,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.2488689825053968,0.8,0,{},0.63,2,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.43900145155439485,0.8,0,{},0.76,2,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.9967467933288213,0.8,0,{},0.875,2,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.7255588474325797,0.8,0,{},0.865,2,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.4743283496279749,0.8,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.736383685668866,0.8,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.7487610064498609,0.8,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.7328565549866914,0.8,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.7074511388443707,0.8,0,{},1.0,3,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.6570254535114798,0.8,0,{},0.785,3,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.893618588297401,0.8,0,{},0.81,3,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.21417141501596093,0.8,0,{},0.745,3,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.4945592064361247,0.8,0,{},0.665,3,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.594386542460697,0.8,0,{},0.66,3,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.03166863071025394,0.8,0,{},0.825,3,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.5903046555906731,0.8,0,{},0.755,3,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.987081375443802,0.8,0,{},0.84,3,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.11154875795989816,0.8,0,{},0.09,3,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.19695128607256907,0.8,0,{},0.65,3,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.82692094561315,0.8,0,{},0.69,3,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.5130513592589786,0.8,0,{},0.8,3,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.5240925443991769,0.8,0,{},0.76,3,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.0669089622542216,0.8,0,{},0.1,3,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.35793088284240315,0.8,0,{},0.78,3,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.9818090260853675,0.8,0,{},0.09,3,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.1251095616996295,0.8,0,{},0.815,3,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.9407119925322228,0.8,0,{},0.735,3,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.6622624649858637,0.8,0,{},0.76,3,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.3987418633758162,0.8,0,{},0.72,3,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.9998419058443037,0.8,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
1,0.7029589182625214,0.8,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
2,0.4422793621957981,0.8,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
3,0.8757305222776132,0.8,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
4,0.1998157856721413,0.8,0,{},1.0,4,length_20_7,unknown,non-novelty-performance,1,{'length': 1.0}
5,0.18865623776365092,0.8,0,{},0.815,4,length_20_7,unknown,novelty,1,{'length': 1.0}
6,0.6360595716808058,0.8,0,{},0.665,4,length_20_7,unknown,novelty,1,{'length': 1.0}
7,0.5754644819865725,0.8,0,{},0.83,4,length_20_7,unknown,novelty,1,{'length': 1.0}
8,0.36210106631732775,0.8,0,{},0.79,4,length_20_7,unknown,novelty,1,{'length': 1.0}
9,0.7342014807732739,0.8,0,{},0.88,4,length_20_7,unknown,novelty,1,{'length': 1.0}
10,0.9986571202630071,0.8,0,{},0.895,4,length_20_7,unknown,novelty,1,{'length': 1.0}
11,0.5122866937132847,0.8,0,{},0.885,4,length_20_7,unknown,novelty,1,{'length': 1.0}
12,0.6041703063993497,0.8,0,{},0.765,4,length_20_7,unknown,novelty,1,{'length': 1.0}
13,0.07409893366046383,0.8,0,{},0.79,4,length_20_7,unknown,novelty,1,{'length': 1.0}
14,0.0973156263115682,0.8,0,{},0.8,4,length_20_7,unknown,novelty,1,{'length': 1.0}
15,0.5814701525737175,0.8,0,{},0.74,4,length_20_7,unknown,novelty,1,{'length': 1.0}
16,0.6380480862243134,0.8,0,{},0.915,4,length_20_7,unknown,novelty,1,{'length': 1.0}
17,0.2680254445411414,0.8,0,{},0.775,4,length_20_7,unknown,novelty,1,{'length': 1.0}
18,0.44392658610066127,0.8,0,{},0.855,4,length_20_7,unknown,novelty,1,{'length': 1.0}
19,0.6304521150011629,0.8,0,{},0.62,4,length_20_7,unknown,novelty,1,{'length': 1.0}
20,0.855406004251296,0.8,0,{},0.84,4,length_20_7,unknown,novelty,1,{'length': 1.0}
21,0.8351679919454668,0.8,0,{},0.605,4,length_20_7,unknown,novelty,1,{'length': 1.0}
22,0.20987670173455164,0.8,0,{},0.665,4,length_20_7,unknown,novelty,1,{'length': 1.0}
23,0.38212723341241495,0.8,0,{},0.975,4,length_20_7,unknown,novelty,1,{'length': 1.0}
24,0.35177430848498836,0.8,0,{},0.095,4,length_20_7,unknown,novelty,1,{'length': 1.0}
0,0.4251579387383574,0.8,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.03606805192942486,0.8,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.2735757625923746,0.8,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.18688172089436328,0.8,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.4002681822608656,0.8,0,{},1.0,0,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.36698626653316757,0.8,0,{},0.835,0,length_20_7,known,novelty,1,{'length': 1.0}
6,0.8499817564854065,0.8,0,{},0.73,0,length_20_7,known,novelty,1,{'length': 1.0}
7,0.19952746591614834,0.8,0,{},0.775,0,length_20_7,known,novelty,1,{'length': 1.0}
8,0.18401382699453173,0.8,0,{},0.095,0,length_20_7,known,novelty,1,{'length': 1.0}
9,0.6421252137651636,0.8,0,{},0.6,0,length_20_7,known,novelty,1,{'length': 1.0}
10,0.6308680966518315,0.8,0,{},0.835,0,length_20_7,known,novelty,1,{'length': 1.0}
11,0.3387917143931206,0.8,0,{},0.815,0,length_20_7,known,novelty,1,{'length': 1.0}
12,0.11689547104310383,0.8,0,{},0.095,0,length_20_7,known,novelty,1,{'length': 1.0}
13,0.12470619049924092,0.8,0,{},0.755,0,length_20_7,known,novelty,1,{'length': 1.0}
14,0.47442464280974894,0.8,0,{},0.085,0,length_20_7,known,novelty,1,{'length': 1.0}
15,0.39133793140210005,0.8,0,{},0.73,0,length_20_7,known,novelty,1,{'length': 1.0}
16,0.7133967409228374,0.8,0,{},0.085,0,length_20_7,known,novelty,1,{'length': 1.0}
17,0.6024578149601182,0.8,0,{},0.62,0,length_20_7,known,novelty,1,{'length': 1.0}
18,0.9604989856443235,0.8,0,{},0.895,0,length_20_7,known,novelty,1,{'length': 1.0}
19,0.7781097687317949,0.8,0,{},0.755,0,length_20_7,known,novelty,1,{'length': 1.0}
20,0.005311593938596815,0.8,0,{},0.695,0,length_20_7,known,novelty,1,{'length': 1.0}
21,0.5582493009146005,0.8,0,{},0.805,0,length_20_7,known,novelty,1,{'length': 1.0}
22,0.5853505920809572,0.8,0,{},0.62,0,length_20_7,known,novelty,1,{'length': 1.0}
23,0.17899640580114262,0.8,0,{},1.0,0,length_20_7,known,novelty,1,{'length': 1.0}
24,0.010842128214809899,0.8,0,{},0.96,0,length_20_7,known,novelty,1,{'length': 1.0}
0,0.15999044475000546,0.8,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.3747178830827582,0.8,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.7272862570270069,0.8,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.6661770290513493,0.8,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.802835446518519,0.8,0,{},1.0,1,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.643498402417584,0.8,0,{},0.69,1,length_20_7,known,novelty,1,{'length': 1.0}
6,0.4695335091562115,0.8,0,{},0.76,1,length_20_7,known,novelty,1,{'length': 1.0}
7,0.11472348616286177,0.8,0,{},0.79,1,length_20_7,known,novelty,1,{'length': 1.0}
8,0.33517578877212284,0.8,0,{},0.745,1,length_20_7,known,novelty,1,{'length': 1.0}
9,0.8415626588523648,0.8,0,{},0.83,1,length_20_7,known,novelty,1,{'length': 1.0}
10,0.521602341736358,0.8,0,{},0.095,1,length_20_7,known,novelty,1,{'length': 1.0}
11,0.46224701709708926,0.8,0,{},0.945,1,length_20_7,known,novelty,1,{'length': 1.0}
12,0.7859916264197678,0.8,0,{},0.62,1,length_20_7,known,novelty,1,{'length': 1.0}
13,0.14793121017405075,0.8,0,{},0.685,1,length_20_7,known,novelty,1,{'length': 1.0}
14,0.7704256208424386,0.8,0,{},0.61,1,length_20_7,known,novelty,1,{'length': 1.0}
15,0.031578003059968496,0.8,0,{},0.635,1,length_20_7,known,novelty,1,{'length': 1.0}
16,0.3616026025427421,0.8,0,{},0.85,1,length_20_7,known,novelty,1,{'length': 1.0}
17,0.34158440149573144,0.8,0,{},0.79,1,length_20_7,known,novelty,1,{'length': 1.0}
18,0.7413605524972046,0.8,0,{},0.69,1,length_20_7,known,novelty,1,{'length': 1.0}
19,0.8472914269778099,0.8,0,{},0.645,1,length_20_7,known,novelty,1,{'length': 1.0}
20,0.8945161054414151,0.8,0,{},0.735,1,length_20_7,known,novelty,1,{'length': 1.0}
21,0.4213756308639568,0.8,0,{},0.085,1,length_20_7,known,novelty,1,{'length': 1.0}
22,0.04306846004779097,0.8,0,{},0.905,1,length_20_7,known,novelty,1,{'length': 1.0}
23,0.34355004118998,0.8,0,{},0.835,1,length_20_7,known,novelty,1,{'length': 1.0}
24,0.6795511243023803,0.8,0,{},0.725,1,length_20_7,known,novelty,1,{'length': 1.0}
0,0.6890452175315822,0.8,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.4592780151192354,0.8,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.2791233470429344,0.8,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.23984495748235768,0.8,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.7281057950049268,0.8,0,{},1.0,2,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.03436929086160856,0.8,0,{},0.85,2,length_20_7,known,novelty,1,{'length': 1.0}
6,0.0072342986669770015,0.8,0,{},0.965,2,length_20_7,known,novelty,1,{'length': 1.0}
7,0.9992805332643367,0.8,0,{},0.795,2,length_20_7,known,novelty,1,{'length': 1.0}
8,0.4375583752326474,0.8,0,{},0.885,2,length_20_7,known,novelty,1,{'length': 1.0}
9,0.4210960300705905,0.8,0,{},0.68,2,length_20_7,known,novelty,1,{'length': 1.0}
10,0.13125922540382218,0.8,0,{},0.69,2,length_20_7,known,novelty,1,{'length': 1.0}
11,0.550984683767724,0.8,0,{},0.63,2,length_20_7,known,novelty,1,{'length': 1.0}
12,0.4976960645443259,0.8,0,{},0.595,2,length_20_7,known,novelty,1,{'length': 1.0}
13,0.8975182191522459,0.8,0,{},0.75,2,length_20_7,known,novelty,1,{'length': 1.0}
14,0.6904288527104012,0.8,0,{},0.825,2,length_20_7,known,novelty,1,{'length': 1.0}
15,0.29819758796809137,0.8,0,{},0.74,2,length_20_7,known,novelty,1,{'length': 1.0}
16,0.8966428215650026,0.8,0,{},0.84,2,length_20_7,known,novelty,1,{'length': 1.0}
17,0.9973150200021155,0.8,0,{},0.805,2,length_20_7,known,novelty,1,{'length': 1.0}
18,0.2344014657162844,0.8,0,{},0.89,2,length_20_7,known,novelty,1,{'length': 1.0}
19,0.1467228117590017,0.8,0,{},0.875,2,length_20_7,known,novelty,1,{'length': 1.0}
20,0.5785726830545365,0.8,0,{},0.825,2,length_20_7,known,novelty,1,{'length': 1.0}
21,0.11064734734967308,0.8,0,{},0.82,2,length_20_7,known,novelty,1,{'length': 1.0}
22,0.8882818671143968,0.8,0,{},0.765,2,length_20_7,known,novelty,1,{'length': 1.0}
23,0.559465399028178,0.8,0,{},1.0,2,length_20_7,known,novelty,1,{'length': 1.0}
24,0.7055654686499389,0.8,0,{},0.085,2,length_20_7,known,novelty,1,{'length': 1.0}
0,0.05562166124031487,0.8,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.021607735849239806,0.8,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.8515711742873124,0.8,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.6477035452191807,0.8,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.34196709458456953,0.8,0,{},1.0,3,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.2636492388473991,0.8,0,{},0.76,3,length_20_7,known,novelty,1,{'length': 1.0}
6,0.5345112534755342,0.8,0,{},0.725,3,length_20_7,known,novelty,1,{'length': 1.0}
7,0.14898151061374332,0.8,0,{},0.72,3,length_20_7,known,novelty,1,{'length': 1.0}
8,0.396942358646844,0.8,0,{},0.63,3,length_20_7,known,novelty,1,{'length': 1.0}
9,0.5396071258490768,0.8,0,{},0.71,3,length_20_7,known,novelty,1,{'length': 1.0}
10,0.03192768101334109,0.8,0,{},0.88,3,length_20_7,known,novelty,1,{'length': 1.0}
11,0.6319907954644404,0.8,0,{},0.79,3,length_20_7,known,novelty,1,{'length': 1.0}
12,0.6026572240064203,0.8,0,{},0.7,3,length_20_7,known,novelty,1,{'length': 1.0}
13,0.614997825940894,0.8,0,{},0.595,3,length_20_7,known,novelty,1,{'length': 1.0}
14,0.10494031738034493,0.8,0,{},0.705,3,length_20_7,known,novelty,1,{'length': 1.0}
15,0.13879548816192833,0.8,0,{},0.085,3,length_20_7,known,novelty,1,{'length': 1.0}
16,0.8903335942902173,0.8,0,{},0.855,3,length_20_7,known,novelty,1,{'length': 1.0}
17,0.9250875678366294,0.8,0,{},0.1,3,length_20_7,known,novelty,1,{'length': 1.0}
18,0.9078057415815945,0.8,0,{},0.71,3,length_20_7,known,novelty,1,{'length': 1.0}
19,0.9320979951680033,0.8,0,{},0.705,3,length_20_7,known,novelty,1,{'length': 1.0}
20,0.6261247762558974,0.8,0,{},0.665,3,length_20_7,known,novelty,1,{'length': 1.0}
21,0.23270081015274802,0.8,0,{},0.95,3,length_20_7,known,novelty,1,{'length': 1.0}
22,0.3452379559751383,0.8,0,{},0.73,3,length_20_7,known,novelty,1,{'length': 1.0}
23,0.7377281472192649,0.8,0,{},0.7,3,length_20_7,known,novelty,1,{'length': 1.0}
24,0.04937683289177386,0.8,0,{},0.92,3,length_20_7,known,novelty,1,{'length': 1.0}
0,0.9597646899456712,0.8,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
1,0.8790995438831584,0.8,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
2,0.7654679799826228,0.8,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
3,0.5098423093957173,0.8,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
4,0.9058696989149589,0.8,0,{},1.0,4,length_20_7,known,non-novelty-performance,1,{'length': 1.0}
5,0.3662514818319216,0.8,0,{},0.83,4,length_20_7,known,novelty,1,{'length': 1.0}
6,0.16898085234601246,0.8,0,{},0.6,4,length_20_7,known,novelty,1,{'length': 1.0}
7,0.6243444514541407,0.8,0,{},0.755,4,length_20_7,known,novelty,1,{'length': 1.0}
8,0.970219859810063,0.8,0,{},0.86,4,length_20_7,known,novelty,1,{'length': 1.0}
9,0.7837088748179468,0.8,0,{},0.71,4,length_20_7,known,novelty,1,{'length': 1.0}
10,0.966231267593736,0.8,0,{},0.655,4,length_20_7,known,novelty,1,{'length': 1.0}
11,0.7102587146692296,0.8,0,{},0.785,4,length_20_7,known,novelty,1,{'length': 1.0}
12,0.37388974162304167,0.8,0,{},0.635,4,length_20_7,known,novelty,1,{'length': 1.0}
13,0.6932862319825774,0.8,0,{},0.755,4,length_20_7,known,novelty,1,{'length': 1.0}
14,0.7304477896629122,0.8,0,{},0.77,4,length_20_7,known,novelty,1,{'length': 1.0}
15,0.6160439897253802,0.8,0,{},0.6,4,length_20_7,known,novelty,1,{'length': 1.0}
16,0.17158233222644714,0.8,0,{},0.72,4,length_20_7,known,novelty,1,{'length': 1.0}
17,0.9249851493176464,0.8,0,{},0.79,4,length_20_7,known,novelty,1,{'length': 1.0}
18,0.18708219839747142,0.8,0,{},0.94,4,length_20_7,known,novelty,1,{'length': 1.0}
19,0.47068120813872527,0.8,0,{},0.86,4,length_20_7,known,novelty,1,{'length': 1.0}
20,0.6363184888447416,0.8,0,{},0.92,4,length_20_7,known,novelty,1,{'length': 1.0}
21,0.29646269607114695,0.8,0,{},0.77,4,length_20_7,known,novelty,1,{'length': 1.0}
22,0.6272889976629616,0.8,0,{},0.695,4,length_20_7,known,novelty,1,{'length': 1.0}
23,0.3194558438773403,0.8,0,{},0.91,4,length_20_7,known,novelty,1,{'length': 1.0}
24,0.28766286344054914,0.8,0,{},0.845,4,length_20_7,known,novelty,1,{'length': 1.0}
