episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
14,0.7643641965740965,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
15,0.032999899738472505,0.8,0,{},0.04,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
16,0.7887047853412663,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
17,0.24355648457518697,0.8,0,{},0.05,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
18,0.4621691746652564,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
19,0.8969549394720366,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
20,0.612575026825388,0.8,0,{},0.05,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
21,0.608541859261947,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
22,0.2555628929644739,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
23,0.45016181408182854,0.8,0,{},0.04,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
24,0.5008421503254257,0.8,0,{},0.045,1,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
0,0.8590258382238622,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
1,0.7175926661064462,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
2,0.6896767601221607,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
3,0.4398928101047841,0.8,0,{},1.0,2,graviy_12_masscart_point9,known,non-novelty-performance,1,"{'gravity': 12, 'masscart': 0.9}"
