episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
0,0.03172784579720078,0.8,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.48827509784814116,0.8,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.8158617965407082,0.8,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.9597766504007957,0.8,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.944841835842883,0.8,0,{},1.0,1,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.997112613630205,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.0782188744291934,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.6447586215461424,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.388541145380062,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.2543976825394296,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.470007130029523,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.2342763510380771,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.13531107295108624,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.3681875206721118,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.08579957444736164,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.9935272377664615,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.4320579561611283,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.33190338723065904,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.13720957301203163,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.10577574383774968,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.08279041128664433,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.344624048161966,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.28691987702928523,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.5164940241578871,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.7791425485368428,0.8,0,{},1.0,1,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.3672269416837617,0.8,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.9144658366158607,0.8,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.703918138440764,0.8,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.6656797421628147,0.8,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.5226931652055817,0.8,0,{},1.0,2,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.8117113246896879,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.5959784476939981,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.06570016080087693,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.9157257272752419,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.6113600426950134,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.15155445751070573,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.5938485039315303,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.5211156148492013,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.3519000087660108,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.7008266938957471,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.2807612843659272,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.9200316520442344,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.38991053989574065,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.19563374084800178,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.5866420917774192,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.28592702721248475,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.4190581532879645,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.6374018517585636,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.3699163613871681,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.9288967725625235,0.8,0,{},1.0,2,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.31541159182948186,0.8,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.5485030726517303,0.8,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.8696842144876706,0.8,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.8294641513534274,0.8,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.137107224640997,0.8,0,{},1.0,3,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.24286720103087378,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.1893922689875298,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.254076490326565,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.13155839995821028,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.6229880168240073,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.2533038855452103,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.7104142458709646,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.302317567737618,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.6626921203165204,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.09919462366372056,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.4013274976496709,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.554367599859864,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.558548563451017,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.36097156578916656,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.14333028170420858,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.3386702634321067,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.8455922157116148,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.2637304379908929,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.1261023180537938,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.3899501884641834,0.8,0,{},1.0,3,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.28284058406250434,0.8,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
1,0.08424683750689543,0.8,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
2,0.5017618983633741,0.8,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
3,0.7127884085368967,0.8,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
4,0.5268577792942565,0.8,0,{},1.0,4,force_mag_15_10,unknown,non-novelty-performance,1,{'force_mag': 15.0}
5,0.5595923696781957,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
6,0.5639600920974315,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
7,0.9967928150223632,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
8,0.6722991448251876,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
9,0.1323193209122595,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
10,0.8530884315178933,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
11,0.5231793425985197,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
12,0.7351950812689287,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
13,0.43804088214308334,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
14,0.913555831062953,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
15,0.8138524764792,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
16,0.14815964824235106,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
17,0.1558673327263801,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
18,0.8922310633803591,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
19,0.6392720966558565,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
20,0.705281738760318,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
21,0.7453901361710723,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
22,0.3364969531375607,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
23,0.4656989164626675,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
24,0.5881189437116489,0.8,0,{},1.0,4,force_mag_15_10,unknown,novelty,1,{'force_mag': 15.0}
0,0.6357198815393489,0.8,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.4411840996936123,0.8,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.4387569991032755,0.8,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.9834428325236285,0.8,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.6822365520560585,0.8,0,{},1.0,0,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.5362386176305639,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.3995003929991505,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.6376574340969988,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.9878529785584684,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.5327283531058598,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.7462870906491265,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.3129648733551592,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.7098889089844482,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.220007032980986,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.9187370434559592,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.11857192367037628,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.870798307872217,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.7519391175201673,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.07652045223900572,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.34119383708323414,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.05554389031404461,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.9309833603904714,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.7363546538169323,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.8719471911944514,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.6182854062838193,0.8,0,{},1.0,0,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.11494623078017618,0.8,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.052534506046088,0.8,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.5647596005622729,0.8,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.6294421254429431,0.8,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.1277475260436004,0.8,0,{},1.0,1,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.5510545685061986,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.23246716512126242,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.7433955440089881,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.49085627204232063,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.16246651326189476,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.48655616006916147,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.07916346000364671,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.533066829449567,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.33292528186602255,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.6166208966572657,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.6437199775213358,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.5798322543495,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.7624803698347657,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.5518433387921424,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.10816358036740381,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.5482340892065032,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.7323757049941246,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.47055591940402786,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.18306533308620643,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.7231711469657643,0.8,0,{},1.0,1,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.3734981775528603,0.8,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.2339780468691478,0.8,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.1551980852222561,0.8,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.9863617304538477,0.8,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.6768945437951198,0.8,0,{},1.0,2,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.8054115605053853,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.283279074675269,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.1384405227436062,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.638771925180052,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.7169078519757484,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.05799870610039515,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.7842513416138976,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.6246590435513691,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.49167433163213126,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.6941014898092492,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.10210316693274446,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.3363158970089728,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.5716602310377474,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.38771436686187577,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.12111063583728798,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.8775152329757532,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.614580430322749,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.03801691791238837,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.2480571861624441,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.583652510826968,0.8,0,{},1.0,2,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.9352752878255821,0.8,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.09462722121956468,0.8,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.6775936350634989,0.8,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.02820045334287702,0.8,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.39085697589609847,0.8,0,{},1.0,3,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.3163778156635155,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.11564701126748533,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.5953502983359363,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.0035018400820930884,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.04867921792184804,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.13134470502197304,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.40087098798759413,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.546233693448376,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.9039439789331869,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.9881228470599808,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.5615733906689588,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.25491818536094824,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.165776617674943,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
18,0.8947625993496308,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
19,0.6405807289232768,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
20,0.7154832310765955,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
21,0.6873401862727408,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
22,0.48037705032410005,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
23,0.28427807567449437,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
24,0.8557697786869104,0.8,0,{},1.0,3,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
0,0.24914530874874496,0.8,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
1,0.42836211032421656,0.8,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
2,0.3931349847339559,0.8,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
3,0.5918023271300532,0.8,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
4,0.943833513663788,0.8,0,{},1.0,4,force_mag_15_10,known,non-novelty-performance,1,{'force_mag': 15.0}
5,0.8922200790335761,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
6,0.1213335844392559,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
7,0.6744571199654368,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
8,0.8882496264728911,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
9,0.7479271489061888,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
10,0.28619076460514314,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
11,0.18168982777496756,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
12,0.06720954655198597,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
13,0.5744016617781851,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
14,0.416476599288218,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
15,0.839984247592552,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
16,0.12417238357279714,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
17,0.8434063782305125,0.8,0,{},1.0,4,force_mag_15_10,known,novelty,1,{'force_mag': 15.0}
