episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
17,0.9885444264862397,0.8,0,{},0.075,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.9357714346876492,0.8,0,{},0.085,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.4407034370100601,0.8,0,{},0.075,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.38196213561147263,0.8,0,{},0.075,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.9594263393202594,0.8,0,{},0.075,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.307192202951845,0.8,0,{},0.15,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.6010218883264933,0.8,0,{},0.2,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.6609394143099299,0.8,0,{},0.075,0,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.11678699705967599,0.8,0,{},1.0,1,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.3878084097485084,0.8,0,{},1.0,1,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.30495079834202465,0.8,0,{},1.0,1,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.004364925076927428,0.8,0,{},1.0,1,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.06716599927557965,0.8,0,{},1.0,1,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.20981775157934046,0.8,0,{},0.785,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.6736400916273257,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.35963492259566665,0.8,0,{},0.095,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.5063872845780268,0.8,0,{},0.14,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.05566399121285237,0.8,0,{},0.715,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.8881892560986979,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.976212020609582,0.8,0,{},0.08,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.5108385740783015,0.8,0,{},0.205,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.8884778315803749,0.8,0,{},0.095,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.4539475404996425,0.8,0,{},0.225,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.640521334728573,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.8735124063770172,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.2847652577337121,0.8,0,{},0.31,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.9597059817179144,0.8,0,{},0.08,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.4143138764747152,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.16472300434459652,0.8,0,{},0.685,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.49276472503872826,0.8,0,{},0.66,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.6387189142624319,0.8,0,{},0.08,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.7053400812622977,0.8,0,{},0.135,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.5994025294218696,0.8,0,{},0.075,1,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.6026103934480623,0.8,0,{},1.0,2,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.9985689197170295,0.8,0,{},1.0,2,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.6443234787422119,0.8,0,{},1.0,2,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.17237604977215537,0.8,0,{},1.0,2,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.3362273432467161,0.8,0,{},1.0,2,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.9968762079101414,0.8,0,{},0.58,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.40721238213314903,0.8,0,{},0.23,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.3184056581456256,0.8,0,{},0.075,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.6150213044888702,0.8,0,{},0.075,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.6562246208590872,0.8,0,{},0.155,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.6509824018109611,0.8,0,{},0.255,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.5852150969937662,0.8,0,{},0.555,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.2985687766125503,0.8,0,{},0.145,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.17032481499038732,0.8,0,{},0.075,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.6018172866885639,0.8,0,{},0.14,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.5884785683940872,0.8,0,{},0.08,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.7198404682679114,0.8,0,{},0.275,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.8731698265376737,0.8,0,{},0.235,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.9088180908764975,0.8,0,{},0.285,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.8818909348253806,0.8,0,{},0.28,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.24304195082792535,0.8,0,{},0.13,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.9214829559641655,0.8,0,{},0.08,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.3925071866278622,0.8,0,{},0.1,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.10406691118006961,0.8,0,{},0.075,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.8409903592268241,0.8,0,{},0.55,2,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.46751064090970806,0.8,0,{},1.0,3,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.15110992657365319,0.8,0,{},1.0,3,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.6973357437547261,0.8,0,{},1.0,3,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.06695790431291448,0.8,0,{},1.0,3,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.29480701031075995,0.8,0,{},1.0,3,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.7508203510987626,0.8,0,{},0.255,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.6231796488367601,0.8,0,{},0.655,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.9269913766460838,0.8,0,{},0.23,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.12022585987803369,0.8,0,{},0.29,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.1795365403405953,0.8,0,{},0.135,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.8931763351132153,0.8,0,{},0.23,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.803379753465597,0.8,0,{},0.075,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.18407343081823768,0.8,0,{},0.36,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.7206902526897598,0.8,0,{},0.505,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.32164376782165094,0.8,0,{},0.07,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.40245183367243653,0.8,0,{},0.075,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.21841731428326738,0.8,0,{},0.075,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.19230308084618097,0.8,0,{},0.075,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.2841478196486429,0.8,0,{},0.27,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.3655560874396361,0.8,0,{},0.195,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.73925910160725,0.8,0,{},0.075,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.8190384629385034,0.8,0,{},0.215,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.8807852887698601,0.8,0,{},0.145,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.45426196362326454,0.8,0,{},0.245,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.6734865185500825,0.8,0,{},0.09,3,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.6400851704076039,0.8,0,{},1.0,4,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.6938419895958428,0.8,0,{},1.0,4,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.8639543993417129,0.8,0,{},1.0,4,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.9607145973113088,0.8,0,{},1.0,4,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.4463866682306922,0.8,0,{},1.0,4,length_1point1_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.8166108260507852,0.8,0,{},0.08,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.5817447450539166,0.8,0,{},0.255,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.3161719442171649,0.8,0,{},0.645,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.11068556958119335,0.8,0,{},0.075,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.1531209657632564,0.8,0,{},0.225,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.48632833999367053,0.8,0,{},0.075,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.34532541038187425,0.8,0,{},0.625,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.5079138624908587,0.8,0,{},0.53,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.3164573345014857,0.8,0,{},0.235,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.8751784800103227,0.8,0,{},0.62,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.5443822287247011,0.8,0,{},0.225,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.6875788868104251,0.8,0,{},0.29,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.2521361546448425,0.8,0,{},0.1,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.6257416731899171,0.8,0,{},0.315,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.22947572618563505,0.8,0,{},0.09,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.1532629779648993,0.8,0,{},0.09,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.1333562885932349,0.8,0,{},0.26,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.30061753806035263,0.8,0,{},0.075,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.2756194906396515,0.8,0,{},0.075,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.7666288204242789,0.8,0,{},0.075,4,length_1point1_masscart_point5,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.7843210320802904,0.8,0,{},1.0,0,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.48102027331747677,0.8,0,{},1.0,0,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.1086938851609639,0.8,0,{},1.0,0,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.18028999280804725,0.8,0,{},1.0,0,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.5445305590119616,0.8,0,{},1.0,0,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.8646465257801763,0.8,0,{},0.205,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.6402596841268178,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.5120593515174358,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.43727770275510724,0.8,0,{},0.28,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.5528970223472259,0.8,0,{},0.08,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.3378982220750504,0.8,0,{},0.34,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.8438609081084985,0.8,0,{},0.18,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.6708317762543585,0.8,0,{},0.285,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.4273726086029952,0.8,0,{},0.73,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.1374376477293825,0.8,0,{},0.31,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.5858940375564128,0.8,0,{},0.24,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.5776947208223189,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.8162921275578382,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.04785042676730822,0.8,0,{},0.195,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.3844732590503488,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.15444891454158893,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.37729333738590554,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.7981518301279339,0.8,0,{},0.085,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.6847770082958617,0.8,0,{},0.075,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.7554895986134776,0.8,0,{},0.085,0,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.29275939153425645,0.8,0,{},1.0,1,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.3074022235973023,0.8,0,{},1.0,1,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.3466560063947378,0.8,0,{},1.0,1,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.01606948135984143,0.8,0,{},1.0,1,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.9793773601990793,0.8,0,{},1.0,1,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.5304255326934707,0.8,0,{},0.77,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.17539311167939364,0.8,0,{},0.14,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.6071433123894213,0.8,0,{},0.075,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.041046387369407134,0.8,0,{},0.525,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.5362874793635762,0.8,0,{},0.67,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.26682238459819363,0.8,0,{},0.625,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.6555826196671918,0.8,0,{},0.585,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.08376538223481833,0.8,0,{},0.71,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.8624882197108399,0.8,0,{},0.135,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.694053592745264,0.8,0,{},0.54,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.21383829296495616,0.8,0,{},0.135,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.22988444640007466,0.8,0,{},0.085,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.8684723860446947,0.8,0,{},0.075,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.9232963561690513,0.8,0,{},0.24,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
19,0.038268690918841,0.8,0,{},0.315,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
20,0.24715466777549688,0.8,0,{},0.54,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
21,0.6825006330274612,0.8,0,{},0.14,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
22,0.03717845854613566,0.8,0,{},0.55,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
23,0.03311625765745008,0.8,0,{},0.075,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
24,0.6441821481179602,0.8,0,{},0.565,1,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
0,0.5107687709729176,0.8,0,{},1.0,2,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
1,0.9337438291912469,0.8,0,{},1.0,2,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
2,0.15064725285934077,0.8,0,{},1.0,2,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
3,0.49980898665236306,0.8,0,{},1.0,2,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
4,0.059715963624858315,0.8,0,{},1.0,2,length_1point1_masscart_point5,known,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.2}"
5,0.480454013883575,0.8,0,{},0.535,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
6,0.37107760320000693,0.8,0,{},0.135,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
7,0.830191264217305,0.8,0,{},0.075,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
8,0.43010635761694915,0.8,0,{},0.665,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
9,0.7403091959231052,0.8,0,{},0.085,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
10,0.11865891696809938,0.8,0,{},0.175,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
11,0.24907165967669997,0.8,0,{},0.09,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
12,0.7528716486113177,0.8,0,{},0.175,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
13,0.2648168852739613,0.8,0,{},0.245,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
14,0.7455307708778084,0.8,0,{},0.59,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
15,0.34027078677491673,0.8,0,{},0.675,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
16,0.16040221129825372,0.8,0,{},0.255,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
17,0.03470675511465493,0.8,0,{},0.605,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
18,0.8899390798612361,0.8,0,{},0.075,2,length_1point1_masscart_point5,known,novelty,1,"{'length': 1.1, 'masscart': 0.2}"
