episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
14,0.0020714296135084798,0.8,0,{},0.07,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.8763694738586018,0.8,0,{},0.08,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.5102456881788304,0.8,0,{},0.075,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.2037264864492928,0.8,0,{},0.075,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.3643443363215333,0.8,0,{},0.155,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.030166482764540814,0.8,0,{},0.085,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.9707024523942607,0.8,0,{},0.08,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.5230936519945978,0.8,0,{},0.085,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.3866006408990259,0.8,0,{},0.155,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.7061349035522848,0.8,0,{},0.08,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.28206307590036506,0.8,0,{},0.075,0,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.6813420301784948,0.8,0,{},1.0,1,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.5975438676161228,0.8,0,{},1.0,1,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.3044791493691815,0.8,0,{},1.0,1,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.22837018204305992,0.8,0,{},1.0,1,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.4004801361686817,0.8,0,{},1.0,1,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.1337790902581707,0.8,0,{},0.155,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.30239367467810574,0.8,0,{},0.08,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.45417277978893,0.8,0,{},0.07,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.374522593783739,0.8,0,{},0.075,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.1762270547474155,0.8,0,{},0.08,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.05483040300629882,0.8,0,{},0.08,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.5307261789183426,0.8,0,{},0.085,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.5911217615482871,0.8,0,{},0.15,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.17448930066918733,0.8,0,{},0.07,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.16381578956535836,0.8,0,{},0.07,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.02350391245031913,0.8,0,{},0.08,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.15796299706481254,0.8,0,{},0.075,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.37437101335512324,0.8,0,{},0.075,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.6280103705414388,0.8,0,{},0.085,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.705356737825388,0.8,0,{},0.08,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.5509711160085274,0.8,0,{},0.085,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.2586488032097213,0.8,0,{},0.15,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.9207952195137994,0.8,0,{},0.155,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.3478006881273654,0.8,0,{},0.075,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.3914149573412695,0.8,0,{},0.075,1,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.40951475461318043,0.8,0,{},1.0,2,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.8861438624790666,0.8,0,{},1.0,2,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.22883565908031778,0.8,0,{},1.0,2,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.7515788303603385,0.8,0,{},1.0,2,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.7292645881712821,0.8,0,{},1.0,2,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.8374621002868058,0.8,0,{},0.07,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.8479470111342263,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.6611040141373223,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.9927191941317602,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.5419838800098158,0.8,0,{},0.15,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.9342979186938424,0.8,0,{},0.08,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.06669577129115245,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.7866220457625657,0.8,0,{},0.16,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.09494270425950169,0.8,0,{},0.07,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.5317472002082256,0.8,0,{},0.08,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.40553726768466014,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.48490069735618746,0.8,0,{},0.085,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.6893799398928151,0.8,0,{},0.085,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.0879143266829503,0.8,0,{},0.085,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.2334685896388653,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.1072315511388714,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.8252272487584543,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.5226047208770164,0.8,0,{},0.075,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.1725452651033973,0.8,0,{},0.07,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.6873307773237275,0.8,0,{},0.08,2,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.3294815826081293,0.8,0,{},1.0,3,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.5140998663793565,0.8,0,{},1.0,3,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.4185245389281258,0.8,0,{},1.0,3,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.8216396678710179,0.8,0,{},1.0,3,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.9574392990281769,0.8,0,{},1.0,3,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.19139789245161754,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.06861910637175117,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.949208968130361,0.8,0,{},0.085,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.7208958184169623,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.627718888136347,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.9264531526277553,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.6833441926042286,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.12165985373145838,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.6219628393365294,0.8,0,{},0.085,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.5924185794529053,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.9801263162437679,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.06546108837927,0.8,0,{},0.07,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.6963515660058786,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.837744816703201,0.8,0,{},0.07,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.3654657275457931,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.3930123838013554,0.8,0,{},0.08,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.1433350467615102,0.8,0,{},0.075,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.12443209174172187,0.8,0,{},0.07,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.5239733496942358,0.8,0,{},0.085,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.04942631642532502,0.8,0,{},0.07,3,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.03119658212901044,0.8,0,{},1.0,4,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.2441999715510519,0.8,0,{},1.0,4,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.5075483370904473,0.8,0,{},1.0,4,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.11118178139404777,0.8,0,{},1.0,4,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.17230609132829844,0.8,0,{},1.0,4,length_1point5_masscart_point5,unknown,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.046584018019206974,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.4110613921113444,0.8,0,{},0.07,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.18872117204244276,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.9335277211522752,0.8,0,{},0.07,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.5264321261837178,0.8,0,{},0.085,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.42088348155760513,0.8,0,{},0.07,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.39968493942349426,0.8,0,{},0.085,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.08131970271485667,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.5534162936976802,0.8,0,{},0.155,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.602765969526467,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.7882184936566456,0.8,0,{},0.08,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.5946151368730749,0.8,0,{},0.08,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.8016074252640821,0.8,0,{},0.085,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.6628943218683411,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.09440250815408224,0.8,0,{},0.08,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.276273091331558,0.8,0,{},0.08,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.38180225724415917,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.4394373640206868,0.8,0,{},0.075,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.5239982505063682,0.8,0,{},0.085,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.5536326242388087,0.8,0,{},0.085,4,length_1point5_masscart_point5,unknown,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.8771687467374936,0.8,0,{},1.0,0,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.21811659900458402,0.8,0,{},1.0,0,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.8497205463612253,0.8,0,{},1.0,0,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.8606618361426538,0.8,0,{},1.0,0,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.9675123706922589,0.8,0,{},1.0,0,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.46102236667702357,0.8,0,{},0.09,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.11010363464377426,0.8,0,{},0.085,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.0312854883543906,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.7626643653632577,0.8,0,{},0.07,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.5961012120147093,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.6970041234549047,0.8,0,{},0.075,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.8584362264834069,0.8,0,{},0.15,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.9783295837204301,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.5950775329823723,0.8,0,{},0.07,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.07032285525470983,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.479076230131809,0.8,0,{},0.075,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.16970678906329795,0.8,0,{},0.075,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.044648403979785756,0.8,0,{},0.085,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.09518416531019958,0.8,0,{},0.085,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.02854824965305003,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.17976610779470814,0.8,0,{},0.145,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.7861937188340318,0.8,0,{},0.075,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.6772301903658734,0.8,0,{},0.075,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.9834523034671491,0.8,0,{},0.08,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.8323321827042695,0.8,0,{},0.07,0,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.34216667801269307,0.8,0,{},1.0,1,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.09288021786980227,0.8,0,{},1.0,1,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.7944027723497129,0.8,0,{},1.0,1,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.006557884902777089,0.8,0,{},1.0,1,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.8783929716093187,0.8,0,{},1.0,1,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.8476173246471339,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.11924082752192666,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.3787041818491287,0.8,0,{},0.07,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.016770642797968582,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.2562448382044392,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.05786375458109838,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.12938964470036374,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.7731461157907691,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.09851813996807146,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.03667257850989902,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.5792613957742894,0.8,0,{},0.145,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.961964312798029,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.47965701422326357,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.20681024301534512,0.8,0,{},0.075,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
19,0.6486839188259518,0.8,0,{},0.08,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
20,0.5941411535974473,0.8,0,{},0.08,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
21,0.3598822623170769,0.8,0,{},0.08,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
22,0.10327814512315792,0.8,0,{},0.08,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
23,0.2982115949737688,0.8,0,{},0.085,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
24,0.9523121742941723,0.8,0,{},0.155,1,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
0,0.019513427581966614,0.8,0,{},1.0,2,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
1,0.05705227561096882,0.8,0,{},1.0,2,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
2,0.1852354853257231,0.8,0,{},1.0,2,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
3,0.9729353451425131,0.8,0,{},1.0,2,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
4,0.7074000662376293,0.8,0,{},1.0,2,length_1point5_masscart_point5,known,non-novelty-performance,1,"{'length': 1.5, 'masscart': 0.2}"
5,0.08064159792995407,0.8,0,{},0.085,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
6,0.625795111695805,0.8,0,{},0.08,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
7,0.8811317702225682,0.8,0,{},0.16,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
8,0.07899307407422085,0.8,0,{},0.07,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
9,0.9051670797159073,0.8,0,{},0.08,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
10,0.7523525369251525,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
11,0.7722554910379781,0.8,0,{},0.08,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
12,0.4219963367720022,0.8,0,{},0.085,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
13,0.8446506966240448,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
14,0.23142674947296493,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
15,0.7930643618046763,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
16,0.43432165436983716,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
17,0.9826504506334213,0.8,0,{},0.145,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
18,0.30438512844579035,0.8,0,{},0.075,2,length_1point5_masscart_point5,known,novelty,1,"{'length': 1.5, 'masscart': 0.2}"
