episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
4,0.5207865056272606,0.8,0,{},1.0,1,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.854320776631188,0.8,0,{},0.09,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.06624586930987186,0.8,0,{},0.08,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.012830179010327791,0.8,0,{},0.09,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.506855902925411,0.8,0,{},0.165,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.09454009273815045,0.8,0,{},0.185,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.025560597904035642,0.8,0,{},0.085,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.8635703496993141,0.8,0,{},0.09,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.9535962630733203,0.8,0,{},0.085,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.28006592197980573,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.4722193211054483,0.8,0,{},0.085,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.006815179888495226,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.882541052179373,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.45931823443903375,0.8,0,{},0.09,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.27069300058279333,0.8,0,{},0.085,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.1229436663018908,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.2582722565638713,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.11714361701088505,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.11269857412799833,0.8,0,{},0.09,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.34191782525828307,0.8,0,{},0.095,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.9280730783339735,0.8,0,{},0.08,1,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.9880875557398193,0.8,0,{},1.0,2,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.842203043512657,0.8,0,{},1.0,2,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.37232728081566624,0.8,0,{},1.0,2,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.12082697996176595,0.8,0,{},1.0,2,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.044299633887477485,0.8,0,{},1.0,2,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.5952341698567266,0.8,0,{},0.1,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.9102593233790247,0.8,0,{},0.175,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.36848262685617783,0.8,0,{},0.085,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.3433480363672565,0.8,0,{},0.095,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.0007536375119362448,0.8,0,{},0.09,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.8753703384757262,0.8,0,{},0.17,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.1055802014961833,0.8,0,{},0.08,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.8421246969609251,0.8,0,{},0.085,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.7859219874384137,0.8,0,{},0.09,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.3067332526204274,0.8,0,{},0.175,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.7100765444964277,0.8,0,{},0.095,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.9229454058032476,0.8,0,{},0.085,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.732670914668265,0.8,0,{},0.1,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.07585703328626137,0.8,0,{},0.09,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.05198581052842233,0.8,0,{},0.095,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.35756345676593937,0.8,0,{},0.095,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.1943450810879368,0.8,0,{},0.09,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.11020486420141096,0.8,0,{},0.095,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.16217390090809014,0.8,0,{},0.1,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.5471700924754475,0.8,0,{},0.175,2,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.704399598618672,0.8,0,{},1.0,3,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.5777719122349508,0.8,0,{},1.0,3,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.6853271174723933,0.8,0,{},1.0,3,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.6257641975133827,0.8,0,{},1.0,3,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.39159898384333514,0.8,0,{},1.0,3,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.02813862587666882,0.8,0,{},0.08,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.6775157587576163,0.8,0,{},0.09,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.8695429271188946,0.8,0,{},0.17,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.5023602614366051,0.8,0,{},0.085,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.2700445088222092,0.8,0,{},0.1,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.0013203296730328606,0.8,0,{},0.175,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.5922534476431491,0.8,0,{},0.1,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.5090228515185591,0.8,0,{},0.085,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.5551912827969416,0.8,0,{},0.17,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.5948118818887972,0.8,0,{},0.08,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.3854389619905719,0.8,0,{},0.08,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.029312151095374217,0.8,0,{},0.095,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.07543255121801673,0.8,0,{},0.095,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.23751137590928473,0.8,0,{},0.09,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.7792248880590056,0.8,0,{},0.09,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.8392040133905174,0.8,0,{},0.17,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.1575475714839747,0.8,0,{},0.175,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.5869106266869485,0.8,0,{},0.165,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.8391719476148022,0.8,0,{},0.08,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.6212517712758786,0.8,0,{},0.17,3,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.8230679687669611,0.8,0,{},1.0,4,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.5505000857765284,0.8,0,{},1.0,4,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.14169448626118752,0.8,0,{},1.0,4,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.7221990821617876,0.8,0,{},1.0,4,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.9102987347004026,0.8,0,{},1.0,4,length_2_masscart_point5,unknown,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.38007086424894854,0.8,0,{},0.185,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.3002509894052029,0.8,0,{},0.08,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.8516714679402518,0.8,0,{},0.095,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.4389117595304932,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.5930844037256257,0.8,0,{},0.095,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.04615282158724121,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.8294205269048462,0.8,0,{},0.165,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.3174749216772459,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.6629404793967731,0.8,0,{},0.1,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.3243218508636534,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.1684543356148651,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.2557510082343084,0.8,0,{},0.1,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.3623015917729858,0.8,0,{},0.1,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.892102449911424,0.8,0,{},0.09,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.8248604925770523,0.8,0,{},0.165,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.9665780752627027,0.8,0,{},0.085,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.14565734128898555,0.8,0,{},0.105,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.24127446641760752,0.8,0,{},0.085,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.5437897472210925,0.8,0,{},0.08,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.4220248354075693,0.8,0,{},0.17,4,length_2_masscart_point5,unknown,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.07561271561026228,0.8,0,{},1.0,0,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.9882220132530208,0.8,0,{},1.0,0,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.2008705832055524,0.8,0,{},1.0,0,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.2671290165133453,0.8,0,{},1.0,0,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.2521764212548705,0.8,0,{},1.0,0,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.31377628759815235,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.939673690969997,0.8,0,{},0.095,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.030428964606954656,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.9795189779144847,0.8,0,{},0.175,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.3703251539720561,0.8,0,{},0.085,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.3420679531704891,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.07559655375157737,0.8,0,{},0.165,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.0312918297455419,0.8,0,{},0.18,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.37036199854011265,0.8,0,{},0.08,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.3044043537857901,0.8,0,{},0.1,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.17515358146702142,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.2718499183040076,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.6116032695402722,0.8,0,{},0.09,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.8983456520775873,0.8,0,{},0.17,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.5447456402612727,0.8,0,{},0.085,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.9253533538842309,0.8,0,{},0.08,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.9024203732732976,0.8,0,{},0.095,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.8851058263609076,0.8,0,{},0.075,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.4580014698619307,0.8,0,{},0.085,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.4884505770377955,0.8,0,{},0.095,0,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.7438681342672422,0.8,0,{},1.0,1,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.6393127922726122,0.8,0,{},1.0,1,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.3416944660610164,0.8,0,{},1.0,1,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.5073553814060082,0.8,0,{},1.0,1,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.17326378248652652,0.8,0,{},1.0,1,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.5795813352665321,0.8,0,{},0.085,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.7104700679390057,0.8,0,{},0.09,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.18685816887703155,0.8,0,{},0.085,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.7531763773563882,0.8,0,{},0.175,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.24908682035402085,0.8,0,{},0.08,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.1731641725314137,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.3907653364601843,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.6747171304743818,0.8,0,{},0.1,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.6347976436193405,0.8,0,{},0.175,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.8861038733656682,0.8,0,{},0.1,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.43180618728316145,0.8,0,{},0.08,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.8128744858513736,0.8,0,{},0.09,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.39150571689135216,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.5877478378124139,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.7328505514318349,0.8,0,{},0.09,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.032675255329520425,0.8,0,{},0.09,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.4720944068471641,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.5306700972458184,0.8,0,{},0.1,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.6790102476901161,0.8,0,{},0.095,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.5293376037583931,0.8,0,{},0.09,1,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.7378953695639192,0.8,0,{},1.0,2,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.390272584358894,0.8,0,{},1.0,2,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.2999731910067889,0.8,0,{},1.0,2,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.18442470260330723,0.8,0,{},1.0,2,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.6005470816289687,0.8,0,{},1.0,2,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.9134490677396357,0.8,0,{},0.185,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
6,0.9899982955586959,0.8,0,{},0.095,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
7,0.3553631847040146,0.8,0,{},0.08,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
8,0.6565546792550365,0.8,0,{},0.09,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
9,0.11846961028581449,0.8,0,{},0.095,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
10,0.3060954278138829,0.8,0,{},0.09,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
11,0.12780436906512926,0.8,0,{},0.085,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
12,0.8741287843615263,0.8,0,{},0.085,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
13,0.3508874921535252,0.8,0,{},0.085,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
14,0.7646486176726448,0.8,0,{},0.1,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
15,0.06438742976213274,0.8,0,{},0.1,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
16,0.8804183714643542,0.8,0,{},0.1,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
17,0.7596634938480894,0.8,0,{},0.09,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
18,0.04265847053096672,0.8,0,{},0.085,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
19,0.37000101611829617,0.8,0,{},0.165,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
20,0.624919926872309,0.8,0,{},0.1,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
21,0.18426438709196669,0.8,0,{},0.09,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
22,0.9713059316470616,0.8,0,{},0.095,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
23,0.850068156116338,0.8,0,{},0.085,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
24,0.45387842732269035,0.8,0,{},0.1,2,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
0,0.10829523322311552,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
1,0.1364149522080611,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
2,0.6547144622438773,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
3,0.6872504451449348,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
4,0.3728003184378189,0.8,0,{},1.0,3,length_2_masscart_point5,known,non-novelty-performance,1,"{'length': 2, 'masscart': 0.2}"
5,0.4201478445401622,0.8,0,{},0.09,3,length_2_masscart_point5,known,novelty,1,"{'length': 2, 'masscart': 0.2}"
